"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"จัดหนัก k.5 OG SHOP","","0644280081","","","","",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14222595828843968410","","","http://maps.google.com/maps/place?cid=14222595828843968410","","","","",""
"Oodydudeplus","4 โครงการแคสเซีย 5 ซ. รังสิต-นครนายก 68 ตำบล บึงยี่โถ อำเภอธัญบุรี ปทุมธานี 12130","0909231812","ร้านขายกัญชาในตำบล บึงยี่โถ","https://www.facebook.com/oodydudeplus?mibextid=LQQJ4d","5.0","35",""," วันพฤหัสบดี 13:00–0:00, วันศุกร์ 13:00–0:00, วันเสาร์ 13:00–0:00, วันอาทิตย์ 13:00–0:00, วันจันทร์ 13:00–0:00, วันอังคาร 13:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 13:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ต้อนรับอย่างอบอุ่น กลับบ้านพร้อมรอยยิ้ม ไมตรีจิต หาได้ที่นี่ เชิญกัญเลยนะครับ","ได้รับ 5.0 จาก 5 ดาว,","อยากเห็นคนไทยบินได้..จุดไปพร้อมกันที่นี่","ได้รับ 5.0 จาก 5 ดาว,","ถ้านั่งเติมที่ร้านได้เเบบไม้ได้นั่งเเช่เเบบว่าทีสองที ถ้าได้นี่เีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipP2Gx3pw8jrDVYUK6mJkm5xJLDijA2DUtzqWY0x","3130288022048043292","13.9907926","100.6664067","http://maps.google.com/maps/place?cid=3130288022048043292","","https://www.facebook.com/oodydudeplus","","",""
"กัญชาบาร์เบอร์ สาขาตลาดไท","32/1017 หมู่9 ตลาดไท คลองหนึ่ง อำเภอคลองหลวง ปทุมธานี 12120","0989490459","ร้านทำผมบุรุษในตำบล คลองหนึ่ง","","5.0","5",""," วันพฤหัสบดี 8:00–21:00, วันศุกร์ 8:00–21:00, วันเสาร์ 8:00–21:00, วันอาทิตย์ 8:00–21:00, วันจันทร์ 8:00–21:00, วันอังคาร 8:00–21:00, วันพุธ<div>(วันปิยมหาราช)</div> 8:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","16270362539095873192","14.080236399999999","100.6312824","http://maps.google.com/maps/place?cid=16270362539095873192","","","","",""
"กัญชา GETHIGH (เทพรักษ์) Open24ชม.","300/126 กรุงเทพมหานคร 10220","0954531159","ร้านขายกัญชาในกรุงเทพมหานคร","https://lin.ee/aZF3CqC","5.0","143",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ของดีราคาไปกันได้ แมวเยอะมากกกครับ","ได้รับ 5.0 จาก 5 ดาว,","ชอบมากค่ะ เจ้าของร้านกับแฟนน่ารักมาก น้องแมวก็น่ารัก กลับมาอีกแน่นอน👍🏼❤️","ได้รับ 5.0 จาก 5 ดาว,","ของดีครับร้านนี่พี่เจ้าของร้านเป็นกันเองครับ💜💜","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","11686401410254572335","13.886100899999999","100.6173995","http://maps.google.com/maps/place?cid=11686401410254572335","","","","",""
"ร้านขายกัญชา AČK Home Friends","เอื่ออาทรเสมาฟ้าคราม ตึก2 อำเภอลำลูกกา ปทุมธานี 12130","0971476459","ร้านขายกัญชาในตำบลคูคต","https://lin.ee/TK3suVY","5.0","18","","","","Yes","No","No","No","No","ร้านนี้ ดีครับ คุยดีแนะนำดี ถูกและดีสุดในย่านนี้ ต้องร้านนี้ครับ","ได้รับ 5.0 จาก 5 ดาว,","งานเมาพ่อค้านิสัยดีคุยสนุกลื่นๆไปเลยย #ชอบมาก","ได้รับ 5.0 จาก 5 ดาว,","ของดีมากครับแนะนำเลยครับ #อยากได้ของเมาต้องร้านนี้เลยค้าบ💚","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","12134008515192946195","13.9635798","100.6444356","http://maps.google.com/maps/place?cid=12134008515192946195","","","","",""
"เลิฟกัญ","3/211 อำเภอปากเกร็ด นนทบุรี 11120","0943978172","ร้านขายกัญชาในตำบล คลองข่อย","","5.0","14",""," วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:30–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์ 10:00–2:00, วันจันทร์ 10:00–2:00, วันอังคาร 10:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","งานแอร์ ราคาแบ่งปั้น ใบทืม5g100 บริหารงานโดย ผู้ใหญ่ โต้ OG","ได้รับ 5.0 จาก 5 ดาว,","เเนะนำดีคับ คุยเป็นกัญเอง","ได้รับ 5.0 จาก 5 ดาว,","เมาทุกตัวเมาทุกวันเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMe56qBOLUlxN3Wp73l3p-5DVgdmKvdAWNKBo6I","16736051594466036784","13.952444199999999","100.4725922","http://maps.google.com/maps/place?cid=16736051594466036784","","","","",""
"Greenland genetics.co.th","14, 38 ม.1 คลองสาม 1/4 ต.คลองสาม, อำเภอคลองหลวง ปทุมธานี 12120","0957745950","ร้านขายกัญชาในตำบล คลองสาม","https://www.instagram.com/urbangrower.thailand?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw==","5.0","1",""," วันพฤหัสบดี 12:00–21:00, วันศุกร์ 12:00–21:00, วันเสาร์ 12:00–21:00, วันอาทิตย์ ปิดทำการ, วันจันทร์ 12:00–21:00, วันอังคาร 12:00–21:00, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","15034992818927298216","14.019472200000001","100.6752418","http://maps.google.com/maps/place?cid=15034992818927298216","","","","",""
"ร้านกัญชา คลอง 4 จอยกัญ JoyGan","ซอย 5/1, ตำบล ลาดสวาย อำเภอลำลูกกา ปทุมธานี 12150","0654409751","","","","",""," วันพฤหัสบดี 16:00–0:00, วันศุกร์ 16:00–0:00, วันเสาร์ 16:00–0:00, วันอาทิตย์ 16:00–0:00, วันจันทร์ 16:00–0:00, วันอังคาร 16:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 16:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipODiMIVBcHY0vfefVCZY-UgRMBccWIT-OMXJO4","12945689285516886016","13.9446494","100.6846896","http://maps.google.com/maps/place?cid=12945689285516886016","","","","",""
"จำหน่ายดอกกัญชา Og gang","คูคต 239/73 ปทุมธานี","0620062239","","","","",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","5743032971362174937","13.943471","100.6383541","http://maps.google.com/maps/place?cid=5743032971362174937","","","","",""
"ร้านขายกัญชา CanabisStaion","XJC8+M4Q พลัม ซอย พหลโยธิน 89 ประชาธิปัตย์ อำเภอธัญบุรี ปทุมธานี 12130","0887817522","","https://instagram.com/high.girls__?igshid=MzRlODBiNWFlZA==","","",""," วันพฤหัสบดี 19:00–2:00, วันศุกร์ 19:00–2:00, วันเสาร์ 19:00–2:00, วันอาทิตย์ 19:00–2:00, วันจันทร์ 19:00–2:00, วันอังคาร 19:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 19:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNw7bZ8gHSFEG_bsOqzdencWMU7pfPZz8nMVN5-","3342230216303031755","13.971722399999999","100.6153471","http://maps.google.com/maps/place?cid=3342230216303031755","","","","",""
"Siam U.S. Group","27/29, Chao Por Sombun Road, ตำบล หลักหก อำเภอเมืองปทุมธานี ปทุมธานี 12000","0645861572","ร้านขายกัญชาในตำบล หลักหก","http://siamusgroup.com/","5.0","4",""," วันพฤหัสบดี 10:00–19:00, วันศุกร์ 10:00–20:00, วันเสาร์ 10:00–19:00, วันอาทิตย์ ปิดทำการ, วันจันทร์ 10:00–19:00, วันอังคาร 10:00–19:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–19:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","9106255998614407656","13.9542911","100.59654239999999","http://maps.google.com/maps/place?cid=9106255998614407656","","","","",""
"ร้านกัญชา GETHIGH (เปิด24ชม.) สาขาสะพานใหม่","330 ซอย กิจรุ่งเรือง แขวงอนุสาวรีย์ เขตบางเขน กรุงเทพมหานคร 10220","0840016412","ร้านขายกัญชา","https://lin.ee/viTXkds","5.0","247",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บริการดีมากค่าา น้องให้คำแนะนำดีมากๆค่ะ มากันเยอะๆนะคะ น้องแมวน่ารักมากกกก","ได้รับ 5.0 จาก 5 ดาว,","ของดี ราคาคุ้มค่า มีแมวเยอะมากกก น่ารักก ใครชอบแมวต้องมาเลย ❤️❤️❤️","ได้รับ 5.0 จาก 5 ดาว,","ที่ร้านแนะนำดีมากครับ แพ็คเกจใส่ถุงให้อย่างดีครับ แมวน่ารักกมากกกก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipN2nbn3RdG2a_k-VSXEfLHqQsG41LH-cxtN_KbV","6292940965869407767","13.8923759","100.60727240000001","http://maps.google.com/maps/place?cid=6292940965869407767","","","","",""
"Paradise Green","3J8V+7RG ซอย ศุภลักษณ์สมาร์ทโฮมรังสิต ตำบล คลองสอง อำเภอคลองหลวง ปทุมธานี 12120","","ร้านขายกัญชาในตำบล คลองสอง","https://www.facebook.com/profile.php?id=100090811222592&mibextid=LQQJ4d","5.0","1","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","223268024029332331","14.0657385","100.6446114","http://maps.google.com/maps/place?cid=223268024029332331","","https://www.facebook.com/people/Paradise-Green-Pathum-Thani/100090811222592/","","",""
"เคหะกัญbyหอมฉุย","390 Thanon Pracha Uthit แขวงดอนเมือง เขตดอนเมือง กรุงเทพมหานคร 10210","","ร้านขายกัญชาในกรุงเทพมหานคร","","5.0","34",""," วันพฤหัสบดี 8:00–0:00, วันศุกร์ 8:00–1:00, วันเสาร์ 8:00–1:00, วันอาทิตย์ 8:00–0:00, วันจันทร์ 8:00–0:00, วันอังคาร 8:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 8:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","เนื้อเมาสุดๆบรรยากาศดีคนในร้านเป็นกันเอง คุยสนุกมากๆๆ น้องแม๋วน่ารักมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","เนื้อเมาจริงคับงานแอร์คับ ร้านนี้บริการดีกันเองมีกากเจ้าของร้านตลกไปเรื่อย555","ได้รับ 5.0 จาก 5 ดาว,","หอมจริงอะไรจริงอยากจะบอกว่าโครตแมว #จ๊าบหลาย","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMR0_D2gGfRwqo9p5_8tiWZHL6NMHi8zWYwbN3w","1929369444180518600","13.9113165","100.581633","http://maps.google.com/maps/place?cid=1929369444180518600","","","","",""
"Plant lab Co., Ltd.","48 7 ต.ลาดหลุมแก้ว อำเภอลาดหลุมแก้ว ปทุมธานี 12140","021474679","ร้านขายกัญชาในตำบล ลาดหลุมแก้ว","http://www.plantlab.co.th/","5.0","4",""," วันพฤหัสบดี 8:30–17:30, วันศุกร์ 8:30–17:30, วันเสาร์ 8:30–12:00, วันอาทิตย์ ปิดทำการ, วันจันทร์ 8:30–17:30, วันอังคาร 8:30–17:30, วันพุธ<div>(วันปิยมหาราช)</div> 8:30–17:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","7765887933598365372","14.029842499999999","100.38566809999999","http://maps.google.com/maps/place?cid=7765887933598365372","","","","",""
"กัญชาแองเจิล","99 หมู่ 2 คลองสอง อำเภอคลองหลวง ปทุมธานี 12120","0925952399","","","","","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMBo7B0CEsiQgkiKrKkd2LV-Glg7sa7Rz4099s","10922300800863005417","14.0638746","100.6419154","http://maps.google.com/maps/place?cid=10922300800863005417","","","","",""
"Super ' s Weed","69, 247 ธนารมณ์ ซอย 1 ตำบล ลาดสวาย อำเภอลำลูกกา ปทุมธานี 12150","0634460860","","https://line.me/ti/p/8y7PT63Me7","","","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","5349518401230358272","13.9199533","100.6939755","http://maps.google.com/maps/place?cid=5349518401230358272","","","","",""
"ร้านกัญชา ราชพฤกษ์ - ปทุมธานี Infinity Café","88/8 สามโคก อำเภอสามโคก ปทุมธานี 12000","0877173397","","","","","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPcnaYuYiY0Vtwmi3iXQHqleIWTkSKD1peoCfpg","14735674027574884787","14.0472243","100.52486049999999","http://maps.google.com/maps/place?cid=14735674027574884787","","","","",""
"Gum Yarn","คลองสาม อำเภอคลองหลวง ปทุมธานี 12120","0623915982","","https://www.facebook.com/profile.php?id=100086484382187&mibextid=LQQJ4d","","","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","12128222756258898000","14.0393379","100.6612277","http://maps.google.com/maps/place?cid=12128222756258898000","","https://www.facebook.com/people/Gum-Yarn-cannabis-khlong-3/100086484382187/","","",""
"ยอดมนุษย์กัญชาคาเฟ่ สาขาคลอง3 at Ninetytwo café","2MP6+9X4 ตำบล คลองสาม อำเภอคลองหลวง ปทุมธานี 12120","028215277","ร้านกาแฟ","","4.7","3","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOpyF3ItD_PcPpwfABBnO4jy8L0g8QoCgIxMZY6","12001421928219039689","14.035919799999999","100.66244929999999","http://maps.google.com/maps/place?cid=12001421928219039689","","","","",""
"ลุงกัญ (กัญชา)","ไนท์บริดจ์ พหลโยธิน อินเตอร์เชนจ์ ถ. พหลโยธิน แขวงอนุสาวรีย์ เขตบางเขน กรุงเทพมหานคร 10220","0634018777","ร้านขายกัญชาในกรุงเทพมหานคร","https://lin.ee/4bKf8SjML","5.0","22",""," วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์ 10:00–22:00, วันจันทร์ 10:00–22:00, วันอังคาร 10:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","พี่ค้าใจดี บริการดีมากๆครับ แนะนำเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","พ่อค้าใจดี,เป็นกันเอง,ราคาไม่เเรง ตอนนี้เป็นร้านประจำไปเเล้วค้าบบ🥰","ได้รับ 5.0 จาก 5 ดาว,","คุณภาพดี ส่งเร็ว คุ้มค่า 👍","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","637048083176652920","","","http://maps.google.com/maps/place?cid=637048083176652920","","","","",""
"Stoner420","คลองหนึ่ง 17/2 ซอย คลองหลวง 9 ตำบล คลองหนึ่ง อำเภอคลองหลวง ปทุมธานี 12120","0817488969","ร้านขายกัญชาในตำบล คลองหนึ่ง","https://line.me/R/ti/g/jrRc_HvTrd","5.0","1","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMxChRXT7bRQdzQXaT5TUDEAl7BFnakPEs2byoR","14058041554332480687","14.007040199999999","100.60957669999999","http://maps.google.com/maps/place?cid=14058041554332480687","","","","",""
"ปลูกป่า ในเมือง","184 1 ชุมชนหน้าท่าอากาศยานกรุงเทพ แขวงสีกัน เขตดอนเมือง กรุงเทพมหานคร 10210","0958384962","ร้านขายกัญชาในกรุงเทพมหานคร","https://www.facebook.com/profile.php?id=100090940103321&mibextid=ZbWKwL","5.0","54",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ดีมากค่ะ งานดอกคุณภาพ ใครมาดอนเมืองต้องแวะมาให้ได้ค่ะร้านนี้ บรรยากาศ10/10","ได้รับ 5.0 จาก 5 ดาว,","ดีมากๆ รักปลูกป่าทั้งสองสาขาเลย ขอให้กิจการรุ่งเรืองก้าวหน้านะคะ","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศและผู้คนดีมากๆครับ ราคาดอกมีให้เลือกหลายระดับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","12832461208655918503","13.923710199999999","100.6025536","http://maps.google.com/maps/place?cid=12832461208655918503","","https://www.facebook.com/people/%E0%B8%9B%E0%B8%A5%E0%B8%B9%E0%B8%81%E0%B8%9B%E0%B9%88%E0%B8%B2Shop2-%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2-%E0%B8%A7%E0%B8%B1%E0%B8%94%E0%B8%94%E0%B8%AD%E0%B8%99%E0%B9%80%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%87/100090940103321/","","",""
"E Shop Cannabis สาขา2 ลำลูกกาคลอง3","56, มบ.ไอลีฟทาวน์ 32 ม.9 ลำลูกกาคลอง3 ตำบล ลาดสวาย อำเภอลำลูกกา ปทุมธานี 12150","0961521408","ร้านขายกัญชาในตำบล ลาดสวาย","","5.0","9","","","","Yes","No","No","No","No","เนื้อเมา ราคา โดนใจเลยครับผม","ได้รับ 5.0 จาก 5 ดาว,","งานดีพนักงานหล่อทั้งนั้น","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipNZQGDxYORzfHCSy1OCt9_5dSRVegt6WoEJ-yOS","113157825222960706","13.952429899999998","100.66555799999999","http://maps.google.com/maps/place?cid=113157825222960706","","","","",""
"ร้านกัญชา มากัญ #สาขาหทัยราษฎร์","429 ถ. หทัยราษฎร์ แขวงสามวาตะวันตก เขตคลองสามวา กรุงเทพมหานคร 10510","0828396286","ร้านขายกัญชาในกรุงเทพมหานคร","https://line.me/ti/p/IepeoQuCOm","5.0","5",""," วันพฤหัสบดี 12:00–2:00, วันศุกร์ 12:00–2:00, วันเสาร์ 12:00–2:00, วันอาทิตย์ 12:00–2:00, วันจันทร์ 12:00–2:00, วันอังคาร 12:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","15767634573122378608","13.894895","100.72193250000001","http://maps.google.com/maps/place?cid=15767634573122378608","","","","",""
"BANGYA BONG ZING","8 53 ถ. กาญจนาภิเษก แขวงออเงิน เขตสายไหม กรุงเทพมหานคร 10220","0922596233","ร้านขายกัญชาในกรุงเทพมหานคร","https://www.bangyabongzing.com/","4.9","18",""," วันพฤหัสบดี 9:30–22:30, วันศุกร์ 9:30–22:30, วันเสาร์ 9:30–22:30, วันอาทิตย์ 9:30–22:30, วันจันทร์ 9:30–22:30, วันอังคาร 9:30–22:30, วันพุธ<div>(วันปิยมหาราช)</div> 9:30–22:30<div><span>เวลาทำการในวันหยุด</span></div>,","","Yes","No","No","No","No","ของจริงครับ ผมสั่งหลายรอบ ประทับใจทุกรอบครับ บริการดีฮะประทับใจหลาย","ได้รับ 5.0 จาก 5 ดาว,","สินค้าดี มีคุณภาพครับ","ได้รับ 5.0 จาก 5 ดาว,","ของแท้ต้องแถมไฟแช็คนะค้าบ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNaNr1KszKuHO4sE6XnHHlLDWGm0qdzLfYpo6qz","7810918411082181064","13.884157199999999","100.68430099999999","http://maps.google.com/maps/place?cid=7810918411082181064","","","","",""
"Broccoli (Weed shop in Bangkok 24 hours delivery) ร้านกัญชาทองหล่อ","Broccoli weed shop in 2802 Avani Atrium Bangkok บางกะปิ เขตห้วยขวาง กรุงเทพมหานคร 10310","0948300731","","","","",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","16013946473606458973","13.747682999999999","100.5701065","http://maps.google.com/maps/place?cid=16013946473606458973","","","","",""
"คาเฟ่ ชากัญ","3V72+2JG ตำบล บึงน้ำรักษ์ อำเภอธัญบุรี ปทุมธานี 12110","","","","","","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNkdfF_wpqxz3clOdZqft7rG-95DwI7hqRROy6f","2016714926116303174","14.0626025","100.8516997","http://maps.google.com/maps/place?cid=2016714926116303174","","","","",""
"ร้านกัญชา43","102 6 ตำบล คูบางหลวง อำเภอลาดหลุมแก้ว ปทุมธานี 12140","0957604172","ร้านขายกัญชาในตำบล คูบางหลวง","","5.0","8","","","","Yes","No","No","No","No","บริการดีมากครับ เป็นกันเอง กัญชาราคาถูกมากของมากดีครับ💚","ได้รับ 5.0 จาก 5 ดาว,","เนื้อหอมเหนียว เมาจัดดดดถูกด้วยชอบมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้บริการดีราคาถูกเนื้อเมา","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","8350899142262687126","14.036798399999999","100.4933429","http://maps.google.com/maps/place?cid=8350899142262687126","","","","",""
"ฟาร์มกัญชา THE RUDEBOYS","เลขที่3 3 พหลโยธิน 87 ซอย 6 แยก 3 อำเภอธัญบุรี ปทุมธานี 12110","0962562441","","","","",""," วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ ปิดทำการ, วันอาทิตย์ ปิดทำการ, วันจันทร์ 10:00–2:00, วันอังคาร 10:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOubOOdmYo4nd_wjRXB57T8tFWBIDSbyTqgpn7E","16074607198635962640","13.972904","100.6104695","http://maps.google.com/maps/place?cid=16074607198635962640","","","","",""
"ร้านขายกัญชา Rolling strain","","0846858228","","https://www.instagram.com/_rollingstrainsss?igshid=OGQ5ZDc2ODk2ZA==&utm_source=qr","","",""," วันพฤหัสบดี 12:00–2:00, วันศุกร์ 12:00–2:00, วันเสาร์ 12:00–3:00, วันอาทิตย์ 12:00–3:00, วันจันทร์ 12:00–2:00, วันอังคาร 12:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","","1820572378086843624","","","http://maps.google.com/maps/place?cid=1820572378086843624","","","","",""
"EXOTIC TERPS","123, Areeya The Colors Donmueang-Songprapa, 169 Lor Por Chor Road, ตำบล หลักหก อำเภอเมืองปทุมธานี ปทุมธานี 12000","0949539226","ร้านขายกัญชาในตำบล หลักหก","","4.9","7",""," วันพฤหัสบดี 10:30–0:00, วันศุกร์ 10:30–0:00, วันเสาร์ 10:30–0:00, วันอาทิตย์ 10:30–0:00, วันจันทร์ 10:30–0:00, วันอังคาร 10:30–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:30–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNqWjvF3rbioFxS66enORWVtRZwB29DEcKyw9N0","12280873587296871603","","","http://maps.google.com/maps/place?cid=12280873587296871603","","","","",""
"The Weed Stone (สาขาคลองสาม)","40 458 ซอย หมู่บ้านพฤกษาบี ต.คลองสาม, อำเภอคลองหลวง ปทุมธานี 12120","0926532107","","https://line.me/ti/g/rLTMvRz_rM","","",""," วันพฤหัสบดี 10:00–1:00, วันศุกร์ 10:00–1:00, วันเสาร์ 10:00–1:00, วันอาทิตย์ 10:00–1:00, วันจันทร์ 10:00–1:00, วันอังคาร 10:00–1:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","","11558748885992524672","","","http://maps.google.com/maps/place?cid=11558748885992524672","","","","",""
