"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"Aura Herb","132, Phasing, 134 ถนน ราชภาคินัย ตำบลศรีภูมิ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0926232326","ร้านขายกัญชา","https://www.facebook.com/Auraherb14","4.9","171",""," วันพฤหัสบดี 8:30–0:00, วันศุกร์ 8:30–0:00, วันเสาร์ 8:30–0:00, วันอาทิตย์ 8:30–0:00, วันจันทร์ 8:30–0:00, วันอังคาร 8:30–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 8:30–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","🥰บรรยากาศในร้านดูเป็นกันเอง เจ้าของร้านน่ารักมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้ดี เพลงเพราะ ผู้คนน่ารัก ของดีเมาเลย","ได้รับ 5.0 จาก 5 ดาว,","ร้านนั่งสบาย เจ้าของร้านเป็นกันเอง มากันได้นะครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPEiW-wf4H4rYjnd-uLpQXhOY0q9sK5La2GP548","6425050345938351330","18.786212799999998","98.99035149999999","http://maps.google.com/maps/place?cid=6425050345938351330","","","","",""
"PJB Weed Aholic","175, 1 ตำบลป่าแดด อ.เมือง, เชียงใหม่ 50100","0811662140","ร้านขายกัญชาในตำบลป่าแดด","","5.0","39",""," วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์ 10:00–22:00, วันจันทร์ 10:00–22:00, วันอังคาร 10:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","7167666232843247364","18.7365454","98.9704596","http://maps.google.com/maps/place?cid=7167666232843247364","","","","",""
"Green Man 420","138 ถ. สิทธิวงศ์ ตำบลศรีภูมิ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50300","","","https://www.facebook.com/CNX420WeedDelivery","","",""," วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์ 10:00–2:00, วันจันทร์ 10:00–2:00, วันอังคาร 10:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipO_65Kg0G_xys578R0ug-Jy2ahNc_36sucD9eFF","17364470647855836598","18.7938395","98.9944108","http://maps.google.com/maps/place?cid=17364470647855836598","","https://www.facebook.com/CNX420WeedDelivery","","",""
"Roller High","หมู่ที่ 2 ถ. ซุปเปอร์ไฮเวย์ เชียงใหม่-ลำปาง ตำบลช้างเผือก เมือง เชียงใหม่ 50300","0832605563","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","2",""," วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์ ปิดทำการ, วันจันทร์ 9:00–0:00, วันอังคาร 9:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","4953160690735023941","18.8045504","98.96875519999999","http://maps.google.com/maps/place?cid=4953160690735023941","","","","",""
"WeedBud","1 Muen Dam Pla Kot Rd 5, Tambon Chang Phueak, ช้างเผือก, อำเภอเมืองเชียงใหม่ เชียงใหม่ 50300","0972068433","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","https://www.instagram.com/weedbud.cnx/","5.0","3",""," วันพฤหัสบดี 13:00–1:00, วันศุกร์ 13:00–1:00, วันเสาร์ 13:00–1:00, วันอาทิตย์ 13:00–1:00, วันจันทร์ 13:00–1:00, วันอังคาร 13:00–1:00, วันพุธ<div>(วันปิยมหาราช)</div> 13:00–1:00<div><span>เวลาทำการในวันหยุด</span></div>,","","Yes","No","No","No","No","ไม่ทันกลับก็เมาแล้วครับบ ร้าน บริการดีมากครับ เป็นกันเองมากกก 🥰🥰🥰","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศดีเป็นกันเองมากกค่่่่าาา เจ้าของร้านคุยสนุก 🫣","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipPxy4IZ6xV6A2tNWmZ-HaxH6sfi_LQdyQoL3rRP","6297826210603059162","18.8061026","98.99029469999999","http://maps.google.com/maps/place?cid=6297826210603059162","","","","",""
"stuff - Cannabis Dispensary","Mae Hia, 443, Moo 12 , thambol Nhong kwai, อำเภอหางดง เชียงใหม่ 50230","0955191154","ร้านขายกัญชา","http://www.stuffchiangmai.com/","5.0","6",""," วันพฤหัสบดี 9:00–16:20, วันศุกร์ 9:00–16:20, วันเสาร์ 9:00–16:20, วันอาทิตย์ ปิดทำการ, วันจันทร์ ปิดทำการ, วันอังคาร ปิดทำการ, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–16:20<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14610489624406780961","18.743231599999998","98.92578789999999","http://maps.google.com/maps/place?cid=14610489624406780961","","","","",""
"Mavoix#8 Weed Shop","10/5 Moon Muang Soi 5 Sriphum A อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","4.8","209","","","","Yes","No","No","No","No","ของดี บริการดีมาก ครับ จะมาบ่อยๆ สายชิวต้องที่นี้เลย","ได้รับ 5.0 จาก 5 ดาว,","ต้า อัธยาศัยดีเมนู พิเศษ ของทางร้าน Orange Dripresso ดื่มง่าย สดชื่น","ได้รับ 5.0 จาก 5 ดาว,","ของดีครับ ราคากันเองครับ 😁","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPgLLfjpWxDXuoi10QSiKsldArJHotgpdcyLcZI","6752738245047650622","18.7901352","98.99133309999999","http://maps.google.com/maps/place?cid=6752738245047650622","","","","",""
"กินกูมิ กินกัญไหม","146 3 ถนน รัตนโกสินทร์ ช้างม่อย อำเภอเมืองเชียงใหม่ เชียงใหม่ 50300","0646352552","ร้านกาแฟ","","5.0","2",""," วันพฤหัสบดี 9:30–18:00, วันศุกร์ 9:30–18:00, วันเสาร์ 9:30–18:00, วันอาทิตย์ ปิดทำการ, วันจันทร์ 9:30–18:00, วันอังคาร 9:30–18:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:30–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","1861825399632305871","18.8009102","98.99896539999999","http://maps.google.com/maps/place?cid=1861825399632305871","","","","",""
"ร้านกัญชา OG กัญ เชียงใหม่","136 ห้องที่ 5 อำเภอหางดง เชียงใหม่ 50230","0633986226","","","","",""," วันพฤหัสบดี 7:00–20:00, วันศุกร์ 7:00–20:00, วันเสาร์ 7:00–20:00, วันอาทิตย์ 7:00–20:00, วันจันทร์ 7:00–20:00, วันอังคาร 7:00–20:00, วันพุธ<div>(วันปิยมหาราช)</div> 7:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPFpcGbXYNyrubeR9SGi0OV-4uIOyCHGxWAlH8k","14537803299984461047","18.6687685","98.92213939999999","http://maps.google.com/maps/place?cid=14537803299984461047","","","","",""
"โรงกัญชาดอยยาว Cannabis Farm","หมู่1 ดอยยาว ตำบล แช่ช้าง อำเภอสันกำแพง เชียงใหม่ 50130","0825562353","ร้านขายกัญชาในตำบล แช่ช้าง","https://www.facebook.com/profile.php?id=100088403829709&mibextid=LQQJ4d","5.0","12",""," วันพฤหัสบดี 9:00–17:00, วันศุกร์ 9:00–17:00, วันเสาร์ 9:00–17:00, วันอาทิตย์ 9:00–17:00, วันจันทร์ 9:00–17:00, วันอังคาร 9:00–17:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–17:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","เจ้าของเป็นกันเองมากครับ","ได้รับ 5.0 จาก 5 ดาว,","เจ๊น่ารักม๊าก ดอกสีม่วงไตรโคมจุกๆ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","1378805414347053307","18.7216935","99.17407060000001","http://maps.google.com/maps/place?cid=1378805414347053307","","https://www.facebook.com/people/%E0%B9%82%E0%B8%A3%E0%B8%87%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2%E0%B8%94%E0%B8%AD%E0%B8%A2%E0%B8%A2%E0%B8%B2%E0%B8%A7-Cannabis-Farm/100088403829709/","","",""
