"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"Suphann","141 ถ. ข้าวสาร taladyod, Prana-korn, กรุงเทพมหานคร 10200","","ร้านขายกัญชา","","4.9","88",""," วันพฤหัสบดี 9:00–3:00, วันศุกร์ 9:00–3:00, วันเสาร์ 9:00–3:00, วันอาทิตย์ 9:00–3:00, วันจันทร์ 9:00–3:00, วันอังคาร 9:00–3:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipN2hOB98oJkA_5WDwcqGt_gVjmsXGs8aNJgtlT2","4421144208500068518","","","http://maps.google.com/maps/place?cid=4421144208500068518","","","","",""
"ICONIC 420 Dispensary Sukhumvit Soi 2 กัญชา​ 大麻店 カナビス 대마초 конопля قنب حشيش Marijuana Weed Ganja Dispensary Shop","49 ซ. สุขุมวิท 2 แขวงคลองเตย เขตคลองเตย กรุงเทพมหานคร 10110","0633172892","ร้านขายกัญชาในกรุงเทพมหานคร","https://www.facebook.com/iconnic420","4.9","151",""," วันพฤหัสบดี 16:20–2:00, วันศุกร์ 16:20–2:00, วันเสาร์ 16:20–2:00, วันอาทิตย์ 16:20–2:00, วันจันทร์ 16:20–2:00, วันอังคาร 16:20–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 16:20–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","10822866558888094701","13.739502799999999","100.55199449999999","http://maps.google.com/maps/place?cid=10822866558888094701","","https://www.facebook.com/iconnic420","","",""
"Weed shop","21, 420 sukhumvit soi5 แขวงคลองเตยเหนือ เขตวัฒนา กรุงเทพมหานคร 10110","0936191191","ร้านขายกัญชาในกรุงเทพมหานคร","","4.2","26",""," วันพฤหัสบดี 14:00–3:00, วันศุกร์ 14:00–3:00, วันเสาร์ 14:00–3:00, วันอาทิตย์ 14:00–3:00, วันจันทร์ 14:00–3:00, วันอังคาร 14:00–3:00, วันพุธ<div>(วันปิยมหาราช)</div> 14:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNvy5cD1WclJrnk03PDkF5SCvSb4f-o2VBavUsG","7999489221603316780","13.7427718","100.5542248","http://maps.google.com/maps/place?cid=7999489221603316780","","","","",""
"Revana Café - Cannabis Dispensary (Rambuttri)","28 ซอย รามบุตรี แขวงชนะสงคราม เขตพระนคร กรุงเทพมหานคร 10200","0982549969","ร้านขายกัญชา","https://linkpages.pro/etra3i?2","4.7","15",""," วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์ ปิดทำการ, วันจันทร์ 10:00–22:00, วันอังคาร 10:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","893038174219001618","13.760803099999999","100.4936192","http://maps.google.com/maps/place?cid=893038174219001618","","","","",""
"Joint Us @Banglamphu","ห้อง A3 เลขที่ 156 ชั้น 1 ถนน ไกรสีห์ แขวงตลาดยอด เขตพระนคร กรุงเทพมหานคร 10200","","ร้านขายกัญชาในกรุงเทพมหานคร","","5.0","3",""," วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์ 12:00–0:00, วันจันทร์ 12:00–0:00, วันอังคาร 12:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipN24wQMGEOt02RQW71A5T-1nU6HdvdwjI-C5fFM","16168299877163988595","13.7611803","100.4972662","http://maps.google.com/maps/place?cid=16168299877163988595","","","","",""
"Canna-weed'420 : Delivery service (online shop)","ตำบลราชาเทวะ อำเภอบางพลี สมุทรปราการ 10540","0827695524","ร้านขายกัญชาในตำบลราชาเทวะ","https://www.instagram.com/canna_weed420_delivery/profilecard/?igsh=MTZoeDd1eDcyNnBwZA==","4.9","54",""," วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–23:00, วันเสาร์ 11:00–23:00, วันอาทิตย์ 11:00–23:00, วันจันทร์ 11:00–23:00, วันอังคาร 11:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ของดี ได้ฟิลเพลินดีครับ 👍🏼🍀","ได้รับ 5.0 จาก 5 ดาว,","ปึ้กเลยครับพี่น้อง !! 😁","ได้รับ 5.0 จาก 5 ดาว,","ต้องลองสักครั้ง แล้วจะติดใจ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","10951974114204120490","13.707070499999999","100.7360405","http://maps.google.com/maps/place?cid=10951974114204120490","","","","",""
"Never Not High","78-80 Soi, Na Na, แขวงป้อมปราบ Pomprabsattruphai, กรุงเทพมหานคร 10200","0939132796","ร้านขายกัญชาในกรุงเทพมหานคร","http://www.nevernothighthailand.com/","5.0","69",""," วันพฤหัสบดี 16:00–0:00, วันศุกร์ 16:00–0:00, วันเสาร์ 16:00–0:00, วันอาทิตย์ 16:00–0:00, วันจันทร์ 16:00–0:00, วันอังคาร 16:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 16:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipME-QtnDXRabmMbfapWTTvK9YTUyBp36OX0dEjL","9852457264597260520","13.7398999","100.513987","http://maps.google.com/maps/place?cid=9852457264597260520","","","","",""
"กัญชาใกล้ฉัน","99/10 หมู่2 ,บ้านกลาง , อำเภอเมืองปทุมธานี ตำบล บ้านกลาง เมืองประทุม ปทุมธานี 12000","0848732309","ร้านขายกัญชาในตำบล บ้านกลาง","","5.0","4",""," วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์ 10:00–22:00, วันจันทร์ 10:00–22:00, วันอังคาร 10:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","3432645274184649332","14.007361399999999","100.55391069999999","http://maps.google.com/maps/place?cid=3432645274184649332","","","","",""
"Adam's Weed","16, 8 ซอย สีลม 3 แขวงสีลม เขตบางรัก กรุงเทพมหานคร 10500","0645589917","ร้านขายกัญชาในกรุงเทพมหานคร","","4.6","85",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPszxejoJaUA0hQBpMjfOaINQh8R2EmyKdd8H54","1761045543176144224","13.725453100000001","100.53138930000001","http://maps.google.com/maps/place?cid=1761045543176144224","","","","",""
"Thai Cannabis Dispensary 4","Khaosan Rd Pranakorn Taladyod, กรุงเทพมหานคร 10200","0884567824","ร้านขายกัญชาในกรุงเทพมหานคร","https://www.instagram.com/thaicannabis.dispensary?igsh=azcwcDFkOXJycXVl&utm_source=qr","5.0","3",""," วันพฤหัสบดี 10:00–4:00, วันศุกร์ 10:00–4:00, วันเสาร์ 10:00–4:00, วันอาทิตย์ 10:00–4:00, วันจันทร์ 10:00–4:00, วันอังคาร 10:00–3:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","16552312472767536463","13.7593275","100.4965691","http://maps.google.com/maps/place?cid=16552312472767536463","","","","",""
