"https://affiliate.shopee.co.th/offer/product_offer/21287283341?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","21%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r991-lqaehwiqgoh012.webp","ถูกที่สุด！ บ้องแก้ว25CM หนา ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM","158.00","ขายได้ 104 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/23022436805?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","61%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-23020-dejg3fe5z9mvce.webp","พร้อมส่ง บ้อง บ้องพกพา toppuff อุปกรณ์สายเขียวพกพา ครบชุด วัสดุดีเนียนๆ ขนาดพกพาสะดวกเท่ๆ","59.00","ขายได้ 102 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22345107023?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","64%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7qul8-lhuat6b6ontvd5.webp","(พร้อมส่ง) บ้องแก้ว35CM  ขนาดใหญ่  คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM 34#","289.00","ขายได้ 98 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/26253550084?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r990-lwv99mjdz6bz90.webp","😈 ท่อแก้ว ใส่โจ๋ 14 มิล 😈 ขัดทรายอย่างดี ยาว ( 14 cm ) แต่งบ้อง ส่งไว 1-2 วัน","35.00","ขายได้ 96 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/26500191638?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r991-lveah5hzesvu9d.webp","บ้องแก้วใหญ่ 35CM หลอดแก้ว 14CM หนา 7MM สกรีนสวย พร้อมส่งจากไทย  อุปกรณ์ครบชุด (บ้อง+หลอด+คัพ)","298.00","ขายได้ 96 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/23986070095?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98r-lnvdxxc1d6cn92.webp","บ้องแก้ว (พร้อมส่งจากไทย) สูง 30CM แท้100% หลอด ราคาถูก ดอก OG เนื้อ ผลิตภัณฑ์สำหรับสายเขียว","248.00","ขายได้ 93 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22140233487?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul0-lg1w6e1m78r39e.webp","** พร้อมส่งในไทย บ้องแก้ว Supreme งานพรีเมี่ยม แก้วหนาพอดีมือ สูง 35 CM","269.00","ขายได้ 93 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25509086628?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","48%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r992-lqmqsguavlr874.webp","บ้อง หลอดแก้ววิทยาศาสตร์ บอโรซิลิเกตสูง แจกันแก้วใสทนอุณหภูมิสูง เครื่องใช้ในบ้าน Artware บ้องแก้ว","62.00","ขายได้ 91 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22766002228?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul8-lg6efobhs4cv91.webp","☘️ bkglass88 ☘️ บ้องแก้ว Molino สีใส สกรีนลายโลโก้ มี 5 สีให้เลือก","259.00","ขายได้ 91 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/15496626158?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","75%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-23020-vo7rrv5vcynv53.webp","[จัดส่งทันที] เคสบ้องแก้ว caseบ้องแก้ว ยางใส่บ้อง ยางหุ้มบ้อง Silicone Protective Band เคสกันกระแทก เคสใส่บ้องแก้ว","78.00","ขายได้ 88 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22869169721?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","58%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7qul5-lhab5qowexpkb1.webp","พร้อมส่งจากไทย บ้องแก้วใหญ่35-60CM  แกะสลักลายใบไม้บินอย่างดี หลอดวิทยาศาสตร์ โจ๋ข้อต่อ14MM","249.00","ขายได้ 87 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/20888744107?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","34%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7qul4-lgt4qwrsx5ig43.webp","พร้อมส่ง โจ๋ บ้อง ไปร์ ครบชุด  บ้องขวด คละสี*03","79.00","ขายได้ 85 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24613590906?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","39%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r990-lx9e8awlq8r359.webp","พร้อมส่ง！ชุดบ้องกระเป๋า บ้องแก้ว รวมทั้งหมด9รายการต่อ1ชุด กระปุกเก็บชา ที่เขี่ยบุห รี่ ที่บด ถาดหลอดเก็บบุ","486.00","ขายได้ 85 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/16096790114?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","40%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r992-logwvlw9krs400.webp","โจ๋หัวกระโหลก14mm พร้อมกรองในตัว คัพแก้ว บ้องแก้ว","59.00","ขายได้ 84 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/21578854367?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","70%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7qul4-lftnl6htbln288.webp","บ้องแก้ว บ้องแก้วเรืองแสง ส่งภายใน24ชม.แก้ว100% ครบชุดพร้อมใช้","165.00","ขายได้ 83 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/21290369751?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul5-lipkajd3pfc87a.webp","บ้องแก้วใหญ่ 35cm หลอดแก้ว 14cm หนา 7mm พร้อมส่งจากไทย galss bong อุปกรณ์ครบชุดไม่ต้องซื้อเพิ่ม (บ้อง+หลอด+คัพ)","298.00","ขายได้ 83 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/27554431000?trace=%7B%22trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.11wBYZXbjs7.200%22%2C%22root_list_type%22%3A200%7D","41%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98o-lx9fhaf3hr5c76.webp","บ้องแก้วใหญ่ 45CM หลอดแก้ว 14CM หนา 20MM พร้อมส่งจากไทย galss bong สกรีนสวยชัด อุปกรณ์ครบชุด (บ้อง+หลอด+คัพ) หนาขึ้น","476.00","ขายได้ 82 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/19086026284?trace=%7B%22trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98v-lnmdzgy0ixk776.webp","บ้องแก้วใหญ่ 45CM หลอดแก้ว 14CM หนา 7MM พร้อมส่งจากไทย galss bong สกรีนสวยชัด อุปกรณ์ครบชุด (บ้อง+หลอด+คัพ) หนาขึ้น","398.00","ขายได้ 82 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/29700992350?trace=%7B%22trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22root_list_type%22%3A200%7D","21%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r992-lvrayxh0vof19d.webp","บ้องแก้ว ราคาถูก ขนาดใหญ่  คัพสายเขียว วิทยาศาสตร์ โจ๋ ข้อต่อน่าสะสม14MM","159.00","ขายได้ 81 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24957556033?trace=%7B%22trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98q-lqbcc7w5p6oq2e.webp","บ้องพกพา อะคริลิค อุปกรณ์สายเขียวพกพา สุ่มสีกัญ","60.00","ขายได้ 81 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/23380152468?trace=%7B%22trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98v-llm57ajajwwbce.webp","บ้องสิริโคน ยืด-หด 45 cm พร้อมโจ๋ 14 มิล [ สินค้าในไทย ส่ง 1-2 ] ผ่านน้ำ ถอดล้างง่าย","280.00","ขายได้ 78 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/23623001342?trace=%7B%22trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22root_list_type%22%3A200%7D","55%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7qul2-lkaqr8ktypob7e.webp","บ้องแก้ว GRACE Glass Beaker Bong  บีกเกอร์บ้อง (ทรงกรวย) สูง สวย ใส แข็งแรง ทนทาน (GRACE-001)","799.00","ขายได้ 77 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 9.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24077041336?trace=%7B%22trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22root_list_type%22%3A200%7D","36%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98p-lumafcxdbhw56e.webp","พร้อมส่ง บ้องโลหะ บ้องรูปทรงไม้ไผ่ แถมแผ่นกรองสมุนไพร พกพาสะดวก ไปร์","57.00","ขายได้ 74 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 11.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25163705403?trace=%7B%22trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22root_list_type%22%3A200%7D","49%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98s-lrsm7khwmgku5e.webp","ที่บดสมุนไพร  ชนิดสแตนเลส ฟันคม สีสดสวย  พลาสติกแข็ง พร้อมส่ง ราคาถูก บ้องแก้ว โจ๋","128.00","ขายได้ 72 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/15198679448?trace=%7B%22trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xJBPJAoBa3.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul5-lfz7ornce3nz33.webp","☘️ bkglass88 ☘️ ยางรองบ้องแก้ว 1 ชุดมี 3 ชิ้น อุปกรณ์เสริมสายเขียว","65.00","ขายได้ 72 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
